createdAt,lat,long,led,cardNumber,location
12/14/2020 13:04,13.83616333,100.537305,223,e10-619-40130,Bang Sue
12/14/2020 13:06,13.838685,100.535485,223,e10-619-40130,Bang Sue
12/14/2020 13:08,13.84661,100.5331817,223,e10-619-40130,Mueang Nonthaburi
12/14/2020 13:10,13.858185,100.528175,223,e10-619-40130,Mueang Nonthaburi
12/14/2020 13:12,13.85261167,100.5176183,223,e10-619-40130,Mueang Nonthaburi
12/14/2020 13:14,13.84631,100.5164783,223,e10-619-40130,Mueang Nonthaburi
12/14/2020 13:16,13.84545,100.516545,223,e10-619-40130,Mueang Nonthaburi
12/14/2020 13:18,13.84716,100.51388,223,e10-619-40130,Mueang Nonthaburi
12/14/2020 13:20,13.838445,100.516475,223,e10-619-40130,Mueang Nonthaburi
12/14/2020 13:22,13.82944667,100.5272717,223,e10-619-40130,Bang Sue
12/14/2020 13:24,13.82894833,100.5278983,223,e10-619-40130,Bang Sue
12/14/2020 13:26,13.8259,100.5314083,223,e10-619-40130,Bang Sue
12/14/2020 13:28,13.81637167,100.5321283,223,e10-619-40130,Bang Sue
12/14/2020 13:30,13.80644833,100.5310617,223,e10-619-40130,Bang Sue
12/14/2020 13:32,13.80849167,100.53381,223,e10-619-40130,Bang Sue
12/14/2020 13:34,13.82084167,100.536685,223,e10-619-40130,Bang Sue
12/14/2020 13:36,13.82948,100.53872,223,e10-619-40130,Bang Sue
12/14/2020 13:38,13.83014667,100.5529083,223,e10-619-40130,Chatu Chak
12/14/2020 13:40,13.82374167,100.558575,223,e10-619-40130,Chatu Chak
12/14/2020 13:42,13.81881167,100.559095,223,e10-619-40130,Chatu Chak
12/14/2020 13:44,13.81881167,100.559095,223,e10-619-40130,Chatu Chak
12/14/2020 13:48,13.81258167,100.5597583,223,e10-619-40130,Chatu Chak
12/14/2020 13:50,13.79275,100.5616167,223,e10-619-40130,Phaya Thai
12/14/2020 13:52,13.78963833,100.5662633,223,e10-619-40130,Din Daeng
12/14/2020 13:54,13.78212667,100.5672233,223,e10-619-40130,Din Daeng
12/14/2020 13:56,13.77835167,100.5694233,223,e10-619-40130,Din Daeng
12/14/2020 13:58,13.77890833,100.57081,223,e10-619-40130,Din Daeng
12/14/2020 14:00,13.77851,100.5734117,223,e10-619-40130,Din Daeng
12/14/2020 14:02,13.78592667,100.5738517,223,e10-619-40130,Din Daeng
12/14/2020 14:04,13.78612667,100.5675267,223,e10-619-40130,Din Daeng
12/14/2020 14:06,13.78937833,100.5669567,223,e10-619-40130,Din Daeng
12/14/2020 14:08,13.79373333,100.5611,223,e10-619-40130,Phaya Thai
12/14/2020 14:10,13.81026667,100.5593717,223,e10-619-40130,Chatu Chak
12/14/2020 14:12,13.81806667,100.5610883,223,e10-619-40130,Chatu Chak
12/14/2020 14:18,13.81889667,100.5591783,223,e10-619-40130,Chatu Chak
12/14/2020 14:20,13.81870333,100.559085,223,e10-619-40130,Chatu Chak
12/14/2020 14:22,13.81870333,100.559085,223,e10-619-40130,Chatu Chak
12/14/2020 14:24,13.81863,100.5589883,223,e10-619-40130,Chatu Chak
12/14/2020 14:26,13.80808833,100.56007,223,e10-619-40130,Chatu Chak
12/14/2020 14:28,13.805615,100.5652483,223,e10-619-40130,Chatu Chak
12/14/2020 14:30,13.80651667,100.5663917,223,e10-619-40130,Chatu Chak
12/14/2020 14:32,13.80572667,100.56351,223,e10-619-40130,Chatu Chak
12/14/2020 14:34,13.806345,100.5602683,223,e10-619-40130,Chatu Chak
12/14/2020 14:36,13.78687833,100.56089,223,e10-619-40130,Phaya Thai
12/14/2020 14:38,13.773735,100.5537317,223,e10-619-40130,Phaya Thai
12/14/2020 14:40,13.76386,100.5484083,223,e10-619-40130,Din Daeng
12/14/2020 14:42,13.76130667,100.5468033,223,e10-619-40130,Din Daeng
12/14/2020 14:44,13.757135,100.5373317,223,e10-619-40130,Ratchathewi
12/14/2020 14:46,13.75446167,100.53253,223,e10-619-40130,Ratchathewi
12/14/2020 14:48,13.74623833,100.531645,223,e10-619-40130,Parthum Wan
12/14/2020 14:50,13.74589,100.5327917,223,e10-619-40130,Parthum Wan
12/14/2020 14:52,13.74556,100.5345267,223,e10-619-40130,Parthum Wan
12/14/2020 14:54,13.74571333,100.5347333,223,e10-619-40130,Parthum Wan
12/14/2020 14:56,13.74556667,100.5348017,223,e10-619-40130,Parthum Wan
12/14/2020 14:58,13.74519,100.5393583,223,e10-619-40130,Parthum Wan
12/14/2020 15:00,13.74817667,100.5408733,223,e10-619-40130,Parthum Wan
12/14/2020 15:02,13.75784667,100.5424583,223,e10-619-40130,Ratchathewi
12/14/2020 15:04,13.76403667,100.5474517,223,e10-619-40130,Phaya Thai
12/14/2020 15:06,13.78393,100.5590467,223,e10-619-40130,Phaya Thai
12/14/2020 15:08,13.80884167,100.5598433,223,e10-619-40130,Chatu Chak
12/14/2020 15:10,13.82509167,100.5669917,223,e10-619-40130,Chatu Chak
12/14/2020 15:12,13.83103833,100.5690867,223,e10-619-40130,Chatu Chak
12/14/2020 15:14,13.83370667,100.5661867,223,e10-619-40130,Chatu Chak
12/14/2020 15:16,13.832645,100.5681617,223,e10-619-40130,Chatu Chak
12/14/2020 15:18,13.832755,100.5714183,223,e10-619-40130,Chatu Chak
12/14/2020 15:20,13.83988667,100.5749133,223,e10-619-40130,Chatu Chak
12/14/2020 15:22,13.84547833,100.564945,223,e10-619-40130,Chatu Chak
12/14/2020 15:24,13.84119667,100.5585533,223,e10-619-40130,Chatu Chak
12/14/2020 15:26,13.82910667,100.5572583,223,e10-619-40130,Chatu Chak
12/14/2020 15:28,13.81498333,100.5503583,223,e10-619-40130,Chatu Chak
12/14/2020 15:30,13.79905333,100.5483183,223,e10-619-40130,Chatu Chak
12/14/2020 15:36,13.802965,100.5516617,223,e10-619-40130,Chatu Chak
12/14/2020 15:38,13.81038167,100.5582267,223,e10-619-40130,Chatu Chak
12/14/2020 15:40,13.79891,100.5610233,223,e10-619-40130,Chatu Chak
12/14/2020 15:42,13.78946167,100.5664033,223,e10-619-40130,Din Daeng
12/14/2020 15:44,13.79241,100.5699183,223,e10-619-40130,Din Daeng
12/14/2020 23:16,13.792305,100.5688433,223,e10-619-40130,Din Daeng
12/14/2020 23:18,13.79244167,100.569325,223,e10-619-40130,Din Daeng
12/14/2020 23:20,13.79244167,100.569325,223,e10-619-40130,Din Daeng
12/14/2020 23:22,13.79247,100.5693517,223,e10-619-40130,Din Daeng
12/14/2020 23:24,13.79263833,100.5693133,223,e10-619-40130,Din Daeng
12/14/2020 23:26,13.79249833,100.56939,223,e10-619-40130,Din Daeng
12/14/2020 23:28,13.79061833,100.570485,223,e10-619-40130,Din Daeng
12/14/2020 23:30,13.79375833,100.574265,223,e10-619-40130,Din Daeng
12/14/2020 23:32,13.80465333,100.5737583,223,e10-619-40130,Chatu Chak
12/14/2020 23:34,13.81139333,100.5638383,223,e10-619-40130,Chatu Chak
12/14/2020 23:36,13.81290667,100.5599917,223,e10-619-40130,Chatu Chak
12/14/2020 23:38,13.79894,100.5610117,223,e10-619-40130,Chatu Chak
12/14/2020 23:40,13.79660833,100.56085,223,e10-619-40130,Chatu Chak
12/14/2020 23:42,13.80740667,100.559405,223,e10-619-40130,Chatu Chak
12/14/2020 23:44,13.80755,100.5594683,223,e10-619-40130,Chatu Chak
12/14/2020 23:46,13.80755,100.5594683,223,e10-619-40130,Chatu Chak
12/14/2020 23:48,13.80755,100.5594683,223,e10-619-40130,Chatu Chak
12/14/2020 23:50,13.80762667,100.5595167,223,e10-619-40130,Chatu Chak
12/14/2020 23:52,13.80762667,100.5595167,223,e10-619-40130,Chatu Chak
12/14/2020 23:54,13.80771667,100.5595867,223,e10-619-40130,Chatu Chak
12/14/2020 23:56,13.80762167,100.559555,223,e10-619-40130,Chatu Chak
12/14/2020 23:58,13.80762167,100.559555,223,e10-619-40130,Chatu Chak
12/15/2020 0:00,13.80967333,100.5579717,223,e10-619-40130,Chatu Chak
12/15/2020 0:02,13.79768667,100.54773,223,e10-619-40130,Chatu Chak
12/15/2020 0:04,13.79752667,100.54346,223,e10-619-40130,Chatu Chak
12/15/2020 0:06,13.79692667,100.5398567,223,e10-619-40130,Phaya Thai
12/15/2020 0:08,13.79692667,100.5398567,223,e10-619-40130,Phaya Thai
12/15/2020 0:10,13.79611833,100.5397783,223,e10-619-40130,Phaya Thai
12/15/2020 0:12,13.79539833,100.5396767,223,e10-619-40130,Phaya Thai
12/15/2020 0:14,13.79504833,100.5392583,223,e10-619-40130,Phaya Thai
12/15/2020 0:16,13.79439333,100.5390017,223,e10-619-40130,Phaya Thai
12/15/2020 0:18,13.79439333,100.5390017,223,e10-619-40130,Phaya Thai
12/15/2020 0:20,13.79439333,100.5390017,223,e10-619-40130,Phaya Thai
12/15/2020 0:22,13.79178833,100.5379217,223,e10-619-40130,Phaya Thai
12/15/2020 0:24,13.789735,100.5382833,223,e10-619-40130,Phaya Thai
12/15/2020 0:26,13.78819833,100.5364333,223,e10-619-40130,Phaya Thai
12/15/2020 0:28,13.78806167,100.5363483,223,e10-619-40130,Phaya Thai
12/15/2020 0:30,13.784065,100.5347467,223,e10-619-40130,Phaya Thai
12/15/2020 0:32,13.78109833,100.53357,223,e10-619-40130,Phaya Thai
12/15/2020 0:34,13.77180833,100.5298283,223,e10-619-40130,Ratchathewi
12/15/2020 0:36,13.769945,100.5291167,223,e10-619-40130,Ratchathewi
12/15/2020 0:38,13.76502833,100.5295083,223,e10-619-40130,Ratchathewi
12/15/2020 0:40,13.76424667,100.531395,223,e10-619-40130,Ratchathewi
12/15/2020 0:42,13.76325167,100.5334367,223,e10-619-40130,Ratchathewi
12/15/2020 0:44,13.76264333,100.536815,223,e10-619-40130,Ratchathewi
12/15/2020 0:46,13.76378667,100.537665,223,e10-619-40130,Ratchathewi
12/15/2020 0:48,13.765575,100.5384467,223,e10-619-40130,Ratchathewi
12/15/2020 0:50,13.76238,100.5439483,223,e10-619-40130,Ratchathewi
12/15/2020 0:52,13.76295,100.5501617,223,e10-619-40130,Din Daeng
12/15/2020 0:54,13.75566833,100.571305,223,e10-619-40130,Huai Khwang
12/15/2020 0:56,13.752445,100.59041,223,e10-619-40130,Huai Khwang
12/15/2020 0:58,13.74681833,100.6067967,223,e10-619-40130,Bang Kapi
12/15/2020 1:00,13.74080167,100.6247083,223,e10-619-40130,Suanluang
12/15/2020 1:02,13.74248,100.6328167,223,e10-619-40130,Suanluang
12/15/2020 1:04,13.74258333,100.6350767,223,e10-619-40130,Suanluang
12/15/2020 1:06,13.74099,100.6331533,223,e10-619-40130,Suanluang
12/15/2020 1:08,13.739815,100.628575,223,e10-619-40130,Suanluang
12/15/2020 1:10,13.74028667,100.6224267,223,e10-619-40130,Suanluang
12/15/2020 1:12,13.73653,100.616565,223,e10-619-40130,Suanluang
12/15/2020 1:14,13.73699333,100.629495,223,e10-619-40130,Suanluang
12/15/2020 1:16,13.73686,100.6234383,223,e10-619-40130,Suanluang
12/15/2020 1:18,13.73665667,100.6202217,223,e10-619-40130,Suanluang
12/15/2020 1:20,13.72951167,100.6203917,223,e10-619-40130,Suanluang
12/15/2020 1:22,13.72804167,100.6211317,223,e10-619-40130,Suanluang
12/15/2020 1:24,13.72804167,100.6211317,223,e10-619-40130,Suanluang
12/15/2020 1:26,13.72804167,100.6211317,223,e10-619-40130,Suanluang
12/15/2020 1:28,13.72588167,100.62145,223,e10-619-40130,Suanluang
12/15/2020 1:30,13.72025333,100.6241817,223,e10-619-40130,Suanluang
12/15/2020 1:32,13.72254167,100.62307,223,e10-619-40130,Suanluang
12/15/2020 1:34,13.72350667,100.6224617,223,e10-619-40130,Suanluang
12/15/2020 1:36,13.72350667,100.6224617,223,e10-619-40130,Suanluang
12/15/2020 1:38,13.72350667,100.6224617,223,e10-619-40130,Suanluang
12/15/2020 1:40,13.72350667,100.6224617,223,e10-619-40130,Suanluang
12/15/2020 1:42,13.72350667,100.6224617,223,e10-619-40130,Suanluang
12/15/2020 1:44,13.72350667,100.6224617,223,e10-619-40130,Suanluang
12/15/2020 1:46,13.72350667,100.6224617,223,e10-619-40130,Suanluang
12/15/2020 1:48,13.72949167,100.6204567,223,e10-619-40130,Suanluang
12/15/2020 1:50,13.73637,100.6187767,223,e10-619-40130,Suanluang
12/15/2020 1:52,13.73630333,100.612795,223,e10-619-40130,Suanluang
12/15/2020 1:54,13.737715,100.608905,223,e10-619-40130,Suanluang
12/15/2020 1:56,13.73848167,100.6067883,223,e10-619-40130,Suanluang
12/15/2020 1:58,13.73829667,100.6075617,223,e10-619-40130,Suanluang
12/15/2020 2:00,13.74084,100.6161083,223,e10-619-40130,Suanluang
12/15/2020 2:02,13.75179,100.617285,223,e10-619-40130,Bang Kapi
12/15/2020 2:04,13.75314167,100.6199783,223,e10-619-40130,Bang Kapi
12/15/2020 2:06,13.75512667,100.6267033,223,e10-619-40130,Bang Kapi
12/15/2020 2:08,13.752115,100.6366583,223,e10-619-40130,Bang Kapi
12/15/2020 2:10,13.75184333,100.6452783,223,e10-619-40130,Bang Kapi
12/15/2020 2:12,13.74958167,100.6446583,223,e10-619-40130,Bang Kapi
12/15/2020 2:14,13.74224833,100.6428533,223,e10-619-40130,Suanluang
12/15/2020 2:16,13.73807167,100.6443917,223,e10-619-40130,Suanluang
12/15/2020 2:18,13.73716,100.65205,223,e10-619-40130,Suanluang
12/15/2020 2:20,13.73492167,100.650195,223,e10-619-40130,Suanluang
12/15/2020 2:22,13.73025833,100.6536783,223,e10-619-40130,Pra Wet
12/15/2020 2:24,13.71861333,100.6603967,223,e10-619-40130,Pra Wet
12/15/2020 2:26,13.721125,100.6666667,223,e10-619-40130,Pra Wet
12/15/2020 2:28,13.72037667,100.6664233,223,e10-619-40130,Pra Wet
12/15/2020 2:30,13.71920667,100.6712933,223,e10-619-40130,Pra Wet
12/15/2020 2:32,13.72055667,100.6799683,223,e10-619-40130,Pra Wet
12/15/2020 2:34,13.72106833,100.691985,223,e10-619-40130,Pra Wet
12/15/2020 2:36,13.72181,100.7042917,223,e10-619-40130,Pra Wet
12/15/2020 2:50,13.72213167,100.7117083,223,e10-619-40130,Lat Krabang
12/15/2020 2:52,13.72207667,100.7234633,223,e10-619-40130,Lat Krabang
12/15/2020 2:54,13.72204667,100.711435,223,e10-619-40130,Lat Krabang
12/15/2020 2:56,13.71901,100.70299,223,e10-619-40130,Pra Wet
12/15/2020 2:58,13.70522,100.7064367,223,e10-619-40130,Pra Wet
12/15/2020 3:00,13.69497667,100.7032667,223,e10-619-40130,Pra Wet
12/15/2020 3:02,13.68284,100.6997933,223,e10-619-40130,Pra Wet
12/15/2020 3:04,13.66515667,100.6981633,223,e10-619-40130,Pra Wet
12/15/2020 3:06,13.65063,100.6884583,223,e10-619-40130,Bang Phli
12/15/2020 3:08,13.640405,100.6997683,223,e10-619-40130,Bang Phli
12/15/2020 3:10,13.63012667,100.7176933,223,e10-619-40130,Bang Phli
12/15/2020 3:12,13.618345,100.74311,223,e10-619-40130,Bang Phli
12/15/2020 3:14,13.61497,100.7511417,223,e10-619-40130,Bang Phli
12/15/2020 3:16,13.61296,100.7556983,223,e10-619-40130,Bang Phli
12/15/2020 3:18,13.61153667,100.7588633,223,e10-619-40130,Bang Phli
12/15/2020 3:20,13.610835,100.7605567,223,e10-619-40130,Bang Phli
12/15/2020 3:22,13.610295,100.762065,223,e10-619-40130,Bang Phli
12/15/2020 3:24,13.60940667,100.7644317,223,e10-619-40130,Bang Phli
12/15/2020 3:26,13.60866,100.76656,223,e10-619-40130,Bang Phli
12/15/2020 3:28,13.60729333,100.770275,223,e10-619-40130,Bang Phli
12/15/2020 3:30,13.60542,100.7753283,223,e10-619-40130,Bang Phli
12/15/2020 3:32,13.59861,100.7943217,223,e10-619-40130,Bang Sao Thong
12/15/2020 3:34,13.593415,100.811625,223,e10-619-40130,Bang Sao Thong
12/15/2020 3:36,13.58995667,100.828905,223,e10-619-40130,Bang Sao Thong
12/15/2020 3:38,13.594895,100.8328817,223,e10-619-40130,Bang Sao Thong
12/15/2020 3:40,13.59477167,100.8330983,223,e10-619-40130,Bang Sao Thong
12/15/2020 3:42,13.60005167,100.84071,223,e10-619-40130,Bang Sao Thong
12/15/2020 3:44,13.60304667,100.846685,223,e10-619-40130,Bang Bo
12/15/2020 3:46,13.601515,100.8369583,223,e10-619-40130,Bang Sao Thong
12/15/2020 3:48,13.59042167,100.8308433,223,e10-619-40130,Bang Sao Thong
12/15/2020 3:50,13.58680167,100.843575,223,e10-619-40130,Bang Bo
12/15/2020 3:52,13.585325,100.8483367,223,e10-619-40130,Bang Bo
12/15/2020 3:54,13.587395,100.8384267,223,e10-619-40130,Bang Bo
12/15/2020 3:56,13.59077,100.8222917,223,e10-619-40130,Bang Sao Thong
12/15/2020 3:58,13.59280667,100.8126933,223,e10-619-40130,Bang Sao Thong
12/15/2020 4:00,13.59353667,100.8092167,223,e10-619-40130,Bang Sao Thong
12/15/2020 4:02,13.594285,100.80599,223,e10-619-40130,Bang Sao Thong
12/15/2020 4:04,13.59497833,100.8035483,223,e10-619-40130,Bang Sao Thong
12/15/2020 4:06,13.59576,100.8013533,223,e10-619-40130,Bang Sao Thong
12/15/2020 4:08,13.597395,100.79676,223,e10-619-40130,Bang Sao Thong
12/15/2020 4:10,13.59835667,100.7940933,223,e10-619-40130,Bang Sao Thong
12/15/2020 4:12,13.59928667,100.7914733,223,e10-619-40130,Bang Sao Thong
12/15/2020 4:14,13.60087167,100.7870883,223,e10-619-40130,Bang Sao Thong
12/15/2020 4:16,13.60187667,100.7843067,223,e10-619-40130,Bang Sao Thong
12/15/2020 4:18,13.602995,100.781175,223,e10-619-40130,Bang Phli
12/15/2020 4:20,13.60548667,100.7743017,223,e10-619-40130,Bang Phli
12/15/2020 4:22,13.60941667,100.763265,223,e10-619-40130,Bang Phli
12/15/2020 4:24,13.61355,100.7532417,223,e10-619-40130,Bang Phli
12/15/2020 4:26,13.61925167,100.7403667,223,e10-619-40130,Bang Phli
12/15/2020 4:28,13.62626667,100.7246133,223,e10-619-40130,Bang Phli
12/15/2020 4:30,13.63336333,100.71116,223,e10-619-40130,Bang Phli
12/15/2020 4:32,13.64088167,100.6975567,223,e10-619-40130,Bang Phli
12/15/2020 4:34,13.64944333,100.6819567,223,e10-619-40130,Bang Phli
12/15/2020 4:36,13.65661333,100.6689967,223,e10-619-40130,Bang Phli
12/15/2020 4:38,13.66242667,100.6597583,223,e10-619-40130,Bang Phli
12/15/2020 4:40,13.654745,100.6739633,223,e10-619-40130,Bang Phli
12/15/2020 4:42,13.65079,100.6812333,223,e10-619-40130,Bang Phli
12/15/2020 4:44,13.65748333,100.691775,223,e10-619-40130,Bang Phli
12/15/2020 4:46,13.66285333,100.6956633,223,e10-619-40130,Pra Wet
12/15/2020 4:48,13.67562333,100.69885,223,e10-619-40130,Pra Wet
12/15/2020 4:49,13.67562333,100.69885,223,e10-619-40130,Pra Wet
12/15/2020 4:50,13.67562333,100.69885,223,e10-619-40130,Pra Wet
12/15/2020 4:50,13.67562333,100.69885,223,e10-619-40130,Pra Wet
12/15/2020 4:50,13.678285,100.6989167,223,e10-619-40130,Pra Wet
12/15/2020 4:51,13.68413667,100.6990133,223,e10-619-40130,Pra Wet
12/15/2020 4:51,13.685125,100.6990267,223,e10-619-40130,Pra Wet
12/15/2020 4:58,13.70256167,100.6896883,223,e10-619-40130,Pra Wet
12/15/2020 4:58,13.70169167,100.6882217,223,e10-619-40130,Pra Wet
12/15/2020 4:58,13.70024667,100.685535,223,e10-619-40130,Pra Wet
12/15/2020 4:59,13.69966833,100.6802633,223,e10-619-40130,Pra Wet
12/15/2020 5:00,13.69959333,100.6783467,223,e10-619-40130,Pra Wet
12/15/2020 5:00,13.69987167,100.67578,223,e10-619-40130,Pra Wet
12/15/2020 5:02,13.70107167,100.673355,223,e10-619-40130,Pra Wet
12/15/2020 5:04,13.717655,100.6603217,223,e10-619-40130,Pra Wet
12/15/2020 5:06,13.729425,100.6552233,223,e10-619-40130,Pra Wet
12/15/2020 5:06,13.73046167,100.6529567,223,e10-619-40130,Pra Wet
12/15/2020 5:08,13.73306333,100.64921,223,e10-619-40130,Suanluang
12/15/2020 5:08,13.73348333,100.64942,223,e10-619-40130,Suanluang
12/15/2020 5:10,13.73611833,100.6509417,223,e10-619-40130,Suanluang
12/15/2020 5:12,13.73683833,100.6528967,223,e10-619-40130,Suanluang
12/15/2020 5:14,13.73963333,100.6491483,223,e10-619-40130,Suanluang
12/15/2020 5:16,13.74227167,100.6326167,223,e10-619-40130,Suanluang
12/15/2020 5:18,13.74102,100.6188817,223,e10-619-40130,Suanluang
12/15/2020 5:20,13.74612833,100.608095,223,e10-619-40130,Bang Kapi
12/15/2020 5:22,13.74215667,100.613955,223,e10-619-40130,Suanluang
12/15/2020 5:24,13.74118167,100.6224733,223,e10-619-40130,Suanluang
12/15/2020 5:26,13.74165167,100.6259767,223,e10-619-40130,Suanluang
12/15/2020 5:28,13.74233833,100.6371133,223,e10-619-40130,Suanluang
12/15/2020 5:30,13.74086833,100.6199717,223,e10-619-40130,Suanluang
12/15/2020 5:32,13.74473667,100.609655,223,e10-619-40130,Bang Kapi
12/15/2020 5:34,13.74822333,100.602915,223,e10-619-40130,Bang Kapi
12/15/2020 5:36,13.75093167,100.5945267,223,e10-619-40130,Huai Khwang
12/15/2020 5:38,13.75090333,100.594435,223,e10-619-40130,Huai Khwang
12/15/2020 5:40,13.76160333,100.59746,223,e10-619-40130,Wang Thong Lang
12/15/2020 5:42,13.76640833,100.6013517,223,e10-619-40130,Wang Thong Lang
12/15/2020 5:44,13.77460667,100.6064983,223,e10-619-40130,Wang Thong Lang
12/15/2020 5:46,13.79151333,100.6105317,223,e10-619-40130,Wang Thong Lang
12/15/2020 5:48,13.79498667,100.6097433,223,e10-619-40130,Wang Thong Lang
12/15/2020 5:50,13.79206333,100.6085183,223,e10-619-40130,Wang Thong Lang
12/15/2020 5:52,13.79485667,100.61202,223,e10-619-40130,Wang Thong Lang
12/15/2020 5:54,13.80084,100.6149867,223,e10-619-40130,Lat Phrao
12/15/2020 5:56,13.81311167,100.6210183,223,e10-619-40130,Lat Phrao
12/15/2020 5:58,13.83072833,100.6296833,223,e10-619-40130,Lat Phrao
12/15/2020 6:00,13.84750333,100.638045,223,e10-619-40130,Bang Khen
12/15/2020 6:02,13.854845,100.6322033,223,e10-619-40130,Bang Khen
12/15/2020 6:04,13.85728167,100.6277083,223,e10-619-40130,Bang Khen
12/15/2020 6:06,13.85935333,100.6238817,223,e10-619-40130,Bang Khen
12/15/2020 6:08,13.863855,100.614215,223,e10-619-40130,Bang Khen
12/15/2020 6:10,13.85620333,100.60923,223,e10-619-40130,Bang Khen
12/15/2020 6:12,13.85015,100.6045233,223,e10-619-40130,Bang Khen
12/15/2020 6:20,13.83970333,100.5990283,223,e10-619-40130,Lat Phrao
12/15/2020 6:22,13.840525,100.58186,223,e10-619-40130,Chatu Chak
12/15/2020 6:24,13.845075,100.5657467,223,e10-619-40130,Chatu Chak
12/15/2020 6:26,13.84044667,100.5581217,223,e10-619-40130,Chatu Chak
12/15/2020 6:28,13.821465,100.55854,223,e10-619-40130,Chatu Chak
12/15/2020 6:30,13.80401333,100.5603333,223,e10-619-40130,Chatu Chak
12/15/2020 6:32,13.78934833,100.56262,223,e10-619-40130,Din Daeng
12/15/2020 6:34,13.789525,100.5666067,223,e10-619-40130,Din Daeng
12/15/2020 6:36,13.79221667,100.5688283,223,e10-619-40130,Din Daeng
12/15/2020 6:38,13.79221667,100.5688283,223,e10-619-40130,Din Daeng
12/15/2020 7:08,13.79221833,100.5688667,223,e10-619-40130,Din Daeng
12/15/2020 7:10,13.79225667,100.5688733,223,e10-619-40130,Din Daeng
12/15/2020 7:12,13.792195,100.5687933,223,e10-619-40130,Din Daeng
12/15/2020 7:14,13.79223,100.56834,223,e10-619-40130,Din Daeng
12/15/2020 7:16,13.78961333,100.56662,223,e10-619-40130,Din Daeng
